Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.98
0	30	476.70	30	0	0	4.99
0	30	476.70	30	0	0	4.99
0	30	476.70	30	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	30	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.98
0	30	476.70	30	0	0	4.98
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
1	30	476.70	28	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.94
0	30	476.70	29	0	0	4.94
1	30	476.70	28	0	0	4.93
1	30	476.70	28	0	0	4.93
1	30	476.70	28	0	0	4.93
1	30	476.70	28	0	0	4.92
0	30	476.70	29	0	0	4.92
0	30	476.70	29	0	0	4.92
1	30	476.70	28	0	0	4.92
0	30	476.36	29	0	0	4.92
0	30	476.36	29	0	0	4.92
1	30	476.36	28	0	0	4.92
0	30	476.36	29	0	0	4.92
1	30	476.36	28	0	0	4.92
0	30	476.36	29	0	0	4.93
0	30	476.36	29	0	0	4.93
0	30	476.36	29	0	0	4.93
0	30	476.36	29	0	0	4.94
0	30	476.36	30	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	30	0	0	4.95
0	30	476.36	30	0	0	4.96
0	30	476.36	30	0	0	4.96
0	30	476.36	29	0	0	4.96
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.98
0	30	476.36	29	0	0	4.98
1	30	476.36	28	0	0	4.97
1	30	476.36	28	0	0	4.98
1	30	476.36	28	0	0	4.99
1	30	476.36	28	0	0	4.99
1	30	476.36	28	0	0	4.99
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	4.99
0	30	476.36	29	0	0	5.00
1	30	476.36	28	0	0	5.00
0	30	476.36	29	0	0	4.99
0	30	476.36	29	0	0	4.99
0	30	476.36	30	0	0	4.99
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
1	30	476.36	28	0	0	5.00
0	30	476.36	29	0	0	5.00
1	30	476.36	28	0	0	5.00
1	30	476.36	28	0	0	5.01
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.01
1	30	476.36	28	0	0	5.01
1	30	476.36	28	0	0	5.01
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
0	30	476.36	29	0	0	5.02
0	30	476.36	29	0	0	5.02
0	30	476.36	29	0	0	5.02
0	30	476.36	29	0	0	5.03
0	30	476.36	29	0	0	5.03
0	30	476.36	30	0	0	5.03
0	30	476.36	30	0	0	5.03
0	30	476.36	30	0	0	5.03
0	30	476.36	29	0	0	5.03
0	30	476.36	29	0	0	5.03
0	30	476.36	29	0	0	5.03
0	30	476.36	29	0	0	5.03
0	30	476.36	29	0	0	5.03
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
0	30	476.36	29	0	0	5.01
0	30	476.36	29	0	0	5.02
0	30	476.36	29	0	0	5.01
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	4.99
1	30	476.36	28	0	0	4.98
1	30	476.36	28	0	0	4.98
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.96
0	30	476.36	29	0	0	4.96
0	30	476.36	29	0	0	4.96
0	30	476.36	29	0	0	4.96
0	30	476.36	29	0	0	4.95
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.95
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.94
1	30	476.36	28	0	0	4.94
1	30	476.36	28	0	0	4.94
1	30	476.36	28	0	0	4.94
1	30	476.36	28	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	30	0	0	4.95
0	30	476.36	30	0	0	4.95
0	30	476.36	30	0	0	4.95
0	30	476.36	29	0	0	4.96
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.97
0	30	476.36	29	0	0	4.98
0	30	476.36	29	0	0	4.98
0	30	476.36	29	0	0	4.99
0	30	476.36	29	0	0	4.99
0	30	476.36	29	0	0	4.99
0	30	476.36	29	0	0	4.99
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.01
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	29	0	0	5.00
0	30	476.36	30	0	0	5.00
0	30	476.36	30	0	0	5.01
0	30	476.36	30	0	0	5.01
0	30	476.36	29	0	0	5.01
0	30	476.36	29	0	0	5.01
0	30	476.36	29	0	0	5.01
0	30	476.36	30	0	0	5.01
0	30	476.36	30	0	0	5.01
0	30	476.36	29	0	0	5.01
0	30	476.36	30	0	0	5.01
0	30	476.36	30	0	0	5.01
0	30	476.36	30	0	0	5.01
0	30	476.36	29	0	0	5.02
0	30	476.36	29	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
0	30	476.36	29	0	0	5.03
0	30	476.36	29	0	0	5.03
1	30	476.36	28	0	0	5.03
1	30	476.36	28	0	0	5.03
1	30	476.36	28	0	0	5.02
1	30	476.36	27	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.02
1	30	476.36	28	0	0	5.01
1	30	476.36	28	0	0	5.00
0	30	476.36	29	0	0	5.01
1	30	476.36	28	0	0	5.00
1	30	476.36	28	0	0	5.00
1	30	476.36	28	0	0	4.99
1	30	476.36	28	0	0	4.98
1	30	476.36	28	0	0	4.97
0	30	476.36	29	0	0	4.96
1	30	476.36	28	0	0	4.96
1	30	476.36	28	0	0	4.95
1	30	476.36	28	0	0	4.95
1	30	476.36	28	0	0	4.94
0	30	476.36	29	0	0	4.94
0	30	476.36	29	0	0	4.93
0	30	476.36	29	0	0	4.93
0	30	476.36	29	0	0	4.93
0	30	476.36	29	0	0	4.93
0	30	475.99	29	0	0	4.93
1	30	475.99	28	0	0	4.93
1	30	475.99	28	0	0	4.93
0	30	475.99	29	0	0	4.93
1	30	475.99	28	0	0	4.93
1	30	475.99	28	0	0	4.93
1	30	475.99	28	0	0	4.94
1	30	475.99	28	0	0	4.94
1	30	475.99	28	0	0	4.94
1	30	475.99	28	0	0	4.95
1	30	475.99	28	0	0	4.96
1	30	475.99	28	0	0	4.96
1	30	475.99	28	0	0	4.97
1	30	475.99	28	0	0	4.97
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.98
0	30	475.99	30	0	0	4.99
0	30	475.99	30	0	0	4.99
0	30	475.99	30	0	0	4.99
0	30	475.99	30	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	29	0	0	5.02
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.02
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.02
0	30	475.99	29	0	0	5.02
0	30	475.99	29	0	0	5.02
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.02
1	30	475.99	28	0	0	5.02
0	30	475.99	29	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
0	30	475.99	29	0	0	5.02
0	30	475.99	29	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.96
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	30	0	0	4.93
0	30	475.99	30	0	0	4.93
0	30	475.99	30	0	0	4.93
0	30	475.99	31	0	0	4.93
0	30	475.99	31	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.96
0	30	475.99	29	0	0	4.96
0	30	475.99	29	0	0	4.96
0	30	475.99	29	0	0	4.97
0	30	475.99	30	0	0	4.97
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.97
0	30	475.99	29	0	0	4.98
1	30	475.99	28	0	0	4.98
0	30	475.99	29	0	0	4.98
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.98
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	27	0	0	5.00
1	30	475.99	27	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
0	30	475.99	29	0	0	5.00
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.02
0	30	475.99	29	0	0	5.01
0	30	475.99	30	0	0	5.02
0	30	475.99	30	0	0	5.02
0	30	475.99	30	0	0	5.02
0	30	475.99	30	0	0	5.02
0	30	475.99	29	0	0	5.02
0	30	475.99	29	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	27	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	27	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.02
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.01
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.97
1	30	475.99	27	0	0	4.96
1	30	475.99	28	0	0	4.96
1	30	475.99	28	0	0	4.95
1	30	475.99	28	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.95
1	30	475.99	28	0	0	4.95
1	30	475.99	28	0	0	4.95
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.96
1	30	475.99	28	0	0	4.96
1	30	475.99	28	0	0	4.97
0	30	475.99	29	0	0	4.97
1	30	475.99	28	0	0	4.98
0	30	475.99	29	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
1	30	475.99	28	0	0	4.99
0	30	475.99	29	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	5.00
0	30	475.99	29	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.02
0	30	475.99	30	0	0	5.02
0	30	475.99	29	0	0	5.02
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.01
0	30	475.99	30	0	0	5.00
0	30	475.99	30	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	4.99
0	30	475.99	29	0	0	4.99
0	30	475.99	30	0	0	4.98
0	30	475.99	30	0	0	4.98
0	30	475.99	30	0	0	4.97
0	30	475.99	30	0	0	4.96
0	30	475.99	31	0	0	4.96
0	30	475.99	30	0	0	4.95
0	30	475.99	30	0	0	4.95
0	30	475.99	30	0	0	4.94
0	30	475.99	30	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.94
0	30	475.99	29	0	0	4.95
1	30	475.99	28	0	0	4.95
1	30	475.99	28	0	0	4.95
0	30	475.99	29	0	0	4.95
0	30	475.99	29	0	0	4.96
1	30	475.99	28	0	0	4.97
1	30	475.99	28	0	0	4.97
1	30	475.99	28	0	0	4.97
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.00
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.00
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
1	30	475.99	28	0	0	5.01
0	30	475.99	29	0	0	5.00
0	30	475.99	29	0	0	5.01
0	30	475.99	29	0	0	5.01
1	30	475.99	28	0	0	5.00
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	28	0	0	4.99
1	30	475.99	27	0	0	4.99
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.98
1	30	475.99	28	0	0	4.97
1	30	475.99	28	0	0	4.97
1	30	475.99	28	0	0	4.96
1	30	475.99	28	0	0	4.95
1	30	475.99	28	0	0	4.94
1	30	475.99	28	0	0	4.94
1	30	475.99	28	0	0	4.94
1	30	475.99	27	0	0	4.93
1	30	475.99	27	0	0	4.93
1	30	475.99	28	0	0	4.93
0	30	475.99	29	0	0	4.93
0	30	475.99	30	0	0	4.92
0	30	475.99	29	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.93
1	30	476.70	28	0	0	4.93
1	30	476.70	28	0	0	4.93
1	30	476.70	28	0	0	4.94
1	30	476.70	27	0	0	4.94
1	30	476.70	27	0	0	4.94
1	30	476.70	27	0	0	4.94
1	30	476.70	27	0	0	4.95
1	30	476.70	28	0	0	4.95
1	30	476.70	28	0	0	4.95
1	30	476.70	28	0	0	4.95
1	30	476.70	28	0	0	4.96
1	30	476.70	28	0	0	4.96
1	30	476.70	28	0	0	4.96
1	30	476.70	28	0	0	4.96
1	30	476.70	28	0	0	4.96
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	30	0	0	4.96
0	30	476.70	30	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	30	0	0	4.97
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	30	0	0	4.97
0	30	476.70	30	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.98
1	30	476.70	27	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	27	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	30	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.94
0	30	476.70	30	0	0	4.94
0	30	476.70	30	0	0	4.93
0	30	476.70	30	0	0	4.93
0	30	476.70	30	0	0	4.93
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	31	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	30	0	0	4.92
0	30	476.70	29	0	0	4.92
0	30	476.70	29	0	0	4.93
0	30	476.70	30	0	0	4.93
0	30	476.70	30	0	0	4.93
0	30	476.70	29	0	0	4.94
0	30	476.70	29	0	0	4.94
0	30	476.70	29	0	0	4.94
0	30	476.70	29	0	0	4.94
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	30	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
1	30	476.70	28	0	0	4.95
1	30	476.70	28	0	0	4.95
1	30	476.70	28	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.96
1	30	476.70	28	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.97
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.96
1	30	476.70	28	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.99
0	30	476.70	29	0	0	4.98
0	30	476.70	29	0	0	4.99
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.98
1	30	476.70	28	0	0	4.97
1	30	476.70	28	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.97
0	30	476.70	29	0	0	4.96
0	30	476.70	29	0	0	4.95
0	30	476.70	29	0	0	4.95
1	30	476.70	28	0	0	4.95
0	30	476.70	29	0	0	4.94
0	30	476.70	29	0	0	4.93
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.92
1	30	476.70	28	0	0	4.91
0	30	476.70	29	0	0	4.91
0	30	476.70	29	0	0	4.91
0	30	476.70	29	0	0	4.91
0	30	476.34	29	0	0	4.91
0	30	476.34	29	0	0	4.91
0	30	476.34	29	0	0	4.91
0	30	476.34	29	0	0	4.91
0	30	476.34	29	0	0	4.91
0	30	476.34	29	0	0	4.92
0	30	476.34	29	0	0	4.92
0	30	476.34	29	0	0	4.92
0	30	476.34	29	0	0	4.93
0	30	476.34	29	0	0	4.94
0	30	476.34	29	0	0	4.94
0	30	476.34	29	0	0	4.94
0	30	476.34	29	0	0	4.94
1	30	476.34	28	0	0	4.95
0	30	476.34	29	0	0	4.95
1	30	476.34	28	0	0	4.96
1	30	476.34	28	0	0	4.95
1	30	476.34	28	0	0	4.96
1	30	476.34	28	0	0	4.96
1	30	476.34	28	0	0	4.97
1	30	476.34	28	0	0	4.97
1	30	476.34	28	0	0	4.97
1	30	476.34	28	0	0	4.97
1	30	476.34	28	0	0	4.97
0	30	476.34	29	0	0	4.97
0	30	476.34	29	0	0	4.97
0	30	476.34	29	0	0	4.97
0	30	476.34	30	0	0	4.98
0	30	476.34	29	0	0	4.98
0	30	476.34	29	0	0	4.99
0	30	476.34	29	0	0	4.99
0	30	476.34	30	0	0	4.99
0	30	476.34	30	0	0	4.99
0	30	476.34	30	0	0	5.00
0	30	476.34	30	0	0	5.00
0	30	476.34	29	0	0	5.00
0	30	476.34	29	0	0	5.00
0	30	476.34	30	0	0	5.01
0	30	476.34	29	0	0	5.01
0	30	476.34	30	0	0	5.00
0	30	476.34	29	0	0	5.00
0	30	476.34	29	0	0	5.01
1	30	476.34	28	0	0	5.01
1	30	476.34	28	0	0	5.01
0	30	476.34	29	0	0	5.01
1	30	476.34	28	0	0	5.01
0	30	476.34	29	0	0	5.01
1	30	476.34	28	0	0	5.01
0	30	476.34	29	0	0	5.01
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
0	30	476.34	29	0	0	5.01
0	30	476.34	29	0	0	5.01
0	30	476.34	29	0	0	5.01
0	30	476.34	29	0	0	5.00
0	30	476.34	29	0	0	5.00
0	30	476.34	29	0	0	5.01
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	5.00
1	30	476.34	28	0	0	4.99
1	30	476.34	28	0	0	4.99
1	30	476.34	28	0	0	4.99
0	30	476.34	29	0	0	4.99
0	30	476.34	29	0	0	4.98
0	30	476.34	29	0	0	4.97
0	30	476.34	29	0	0	4.97
0	30	476.34	29	0	0	4.96
0	30	476.34	29	0	0	4.95
0	30	476.34	29	0	0	4.95
0	30	476.34	29	0	0	4.94
0	30	476.34	29	0	0	4.94
0	30	476.34	29	0	0	4.93
0	30	476.34	29	0	0	4.93
0	30	476.34	29	0	0	4.93
0	30	476.34	29	0	0	4.93
0	30	476.34	29	0	0	4.92
